,block_group,#ISP,max_down,max_up,avg_cost_per_mbps,max_cost_per_mbps,number_of_addresses,holc_grade
11520,60371958041,11,6.0,50.0,0.6984126984126986,11.0,21,D
11521,60371958041,11,6.0,50.0,0.6984126984126986,11.0,21,D
11522,60371956004,8,1000.0,35.0,7.475925925925927,55.0,18,C
11523,60371956004,11,5.0,4.0,7.475925925925927,55.0,18,C
11524,60371956004,11,6.0,50.0,7.475925925925927,55.0,18,C
11525,60371956004,7,50.0,35.0,7.475925925925927,55.0,18,C
11526,60371956004,10,5.0,4.0,7.475925925925927,55.0,18,C
11527,60371956004,11,25.0,4.0,7.475925925925927,55.0,18,C
11528,60371956004,12,6.0,50.0,7.475925925925927,55.0,18,C
11529,60371942002,10,6.0,35.0,20.80505952380952,71.61458333333333,56,A
11530,60371942002,9,25.0,5.0,20.80505952380952,71.61458333333333,56,A
11531,60371942002,9,3.0,35.0,20.80505952380952,71.61458333333333,56,A
11532,60371942002,9,6.0,35.0,20.80505952380952,71.61458333333333,56,A
11533,60371942002,10,6.0,4.0,20.80505952380952,71.61458333333333,56,A
11534,60371912032,11,18.0,35.0,2.7918128654970755,5.5,19,C
11535,60371912032,12,25.0,40.0,2.7918128654970755,5.5,19,C
11536,60371912032,11,18.0,35.0,2.7918128654970755,5.5,19,C
11537,60371912032,11,18.0,35.0,2.7918128654970755,5.5,19,C
11538,60372964022,7,50.0,4.0,71.61458333333333,71.61458333333333,1,E
11539,60372964022,9,50.0,4.0,71.61458333333333,71.61458333333333,1,E
11540,60372964022,7,50.0,4.0,71.61458333333333,71.61458333333333,1,E
11541,60372964022,8,25.0,4.0,71.61458333333333,71.61458333333333,1,E
11542,60372964022,8,12.0,35.0,71.61458333333333,71.61458333333333,1,E
11543,60372412023,8,300.0,50.0,7.223333333333334,11.0,10,C
11544,60372412023,9,300.0,50.0,7.223333333333334,11.0,10,C
11545,60372412023,9,300.0,50.0,7.223333333333334,11.0,10,C
11546,60372412023,8,12.0,35.0,7.223333333333334,11.0,10,C
11547,60372412023,5,1000.0,35.0,7.223333333333334,11.0,10,C
11548,60372412023,5,1000.0,35.0,7.223333333333334,11.0,10,C
11549,60372412023,5,1000.0,35.0,7.223333333333334,11.0,10,C
11550,60372412023,8,300.0,50.0,7.223333333333334,11.0,10,C
11551,60372412023,9,300.0,50.0,7.223333333333334,11.0,10,C
11552,60372412023,9,300.0,50.0,7.223333333333334,11.0,10,C
11553,60372412023,8,300.0,50.0,7.223333333333334,11.0,10,C
11554,60372412023,5,1000.0,35.0,7.223333333333334,11.0,10,C
11555,60372398021,10,300.0,50.0,3.892395833333334,71.61458333333333,20,C
11556,60372398021,9,75.0,50.0,3.892395833333334,71.61458333333333,20,C
11557,60372398021,10,50.0,50.0,3.892395833333334,71.61458333333333,20,C
11558,60372398021,9,75.0,50.0,3.892395833333334,71.61458333333333,20,C
11559,60372398021,10,300.0,50.0,3.892395833333334,71.61458333333333,20,C
11560,60372398021,10,300.0,50.0,3.892395833333334,71.61458333333333,20,C
11561,60372398021,10,50.0,50.0,3.892395833333334,71.61458333333333,20,C
11562,60372398021,9,300.0,50.0,3.892395833333334,71.61458333333333,20,C
11563,60372398012,8,50.0,50.0,1.080701754385965,2.2,19,C
11564,60372398012,10,300.0,50.0,1.080701754385965,2.2,19,C
11565,60372398012,10,300.0,50.0,1.080701754385965,2.2,19,C
11566,60372398012,9,75.0,50.0,1.080701754385965,2.2,19,C
11567,60372398012,10,75.0,50.0,1.080701754385965,2.2,19,C
11568,60372398012,8,300.0,50.0,1.080701754385965,2.2,19,C
11569,60372398012,8,300.0,50.0,1.080701754385965,2.2,19,C
11570,60372364001,10,75.0,4.0,3.405555555555557,55.0,33,E
11571,60372364001,8,25.0,4.0,3.405555555555557,55.0,33,E
11572,60372364001,8,25.0,4.0,3.405555555555557,55.0,33,E
11573,60372364001,9,6.0,4.0,3.405555555555557,55.0,33,E
11574,60372364001,9,25.0,4.0,3.405555555555557,55.0,33,E
11575,60372364001,8,25.0,4.0,3.405555555555557,55.0,33,E
11576,60372362042,9,18.0,35.0,1.997111111111112,3.055555555555556,25,E
11577,60372362042,8,18.0,35.0,1.997111111111112,3.055555555555556,25,E
11578,60372362042,9,18.0,35.0,1.997111111111112,3.055555555555556,25,E
11579,60372362042,8,18.0,35.0,1.997111111111112,3.055555555555556,25,E
11580,60372362041,9,18.0,35.0,9.923123123123125,55.0,37,E
11581,60372362041,7,100.0,35.0,9.923123123123125,55.0,37,E
11582,60372362041,8,18.0,35.0,9.923123123123125,55.0,37,E
11583,60372362041,8,12.0,35.0,9.923123123123125,55.0,37,E
11584,60372362041,8,6.0,35.0,9.923123123123125,55.0,37,E
11585,60372321202,9,300.0,50.0,0.5703703703703704,1.1,18,C
11586,60372321202,9,6.0,50.0,0.5703703703703704,1.1,18,C
11587,60372321202,9,300.0,50.0,0.5703703703703704,1.1,18,C
11588,60372321202,9,6.0,50.0,0.5703703703703704,1.1,18,C
11589,60372318002,9,300.0,50.0,0.9376736111111116,3.055555555555556,32,C
11590,60372318002,9,6.0,50.0,0.9376736111111116,3.055555555555556,32,C
11591,60372318002,8,300.0,50.0,0.9376736111111116,3.055555555555556,32,C
11592,60372318002,6,18.0,35.0,0.9376736111111116,3.055555555555556,32,C
11593,60372288002,8,18.0,35.0,0.77,1.1,10,D
11594,60372288002,9,300.0,50.0,0.77,1.1,10,D
11595,60372288002,8,75.0,50.0,0.77,1.1,10,D
11596,60372288002,9,300.0,50.0,0.77,1.1,10,D
11597,60372288002,8,300.0,50.0,0.77,1.1,10,D
11598,60372288002,10,300.0,50.0,0.77,1.1,10,D
11599,60372288002,10,300.0,50.0,0.77,1.1,10,D
11600,60372288002,9,300.0,50.0,0.77,1.1,10,D
11601,60372288002,10,300.0,50.0,0.77,1.1,10,D
11602,60372288002,6,1000.0,35.0,0.77,1.1,10,D
11603,60372288001,9,18.0,35.0,16.150793650793652,55.0,7,D
11604,60372288001,10,300.0,50.0,16.150793650793652,55.0,7,D
11605,60372288001,9,50.0,35.0,16.150793650793652,55.0,7,D
11606,60372288001,9,300.0,50.0,16.150793650793652,55.0,7,D
11607,60372288001,10,300.0,50.0,16.150793650793652,55.0,7,D
11608,60372288001,10,75.0,50.0,16.150793650793652,55.0,7,D
11609,60372288001,10,300.0,50.0,16.150793650793652,55.0,7,D
11610,60372288001,10,300.0,50.0,16.150793650793652,55.0,7,D
11611,60372287102,9,300.0,50.0,1.1584541062801936,3.055555555555556,23,D
11612,60372287102,9,300.0,50.0,1.1584541062801936,3.055555555555556,23,D
11613,60372287102,10,300.0,50.0,1.1584541062801936,3.055555555555556,23,D
11614,60372287102,9,300.0,50.0,1.1584541062801936,3.055555555555556,23,D
11615,60372287101,8,3.0,35.0,0.8439939939939943,3.055555555555556,37,D
11616,60372287101,9,18.0,35.0,0.8439939939939943,3.055555555555556,37,D
11617,60372287101,9,300.0,50.0,0.8439939939939943,3.055555555555556,37,D
11618,60372287101,10,25.0,4.0,0.8439939939939943,3.055555555555556,37,D
11619,60372287101,9,18.0,35.0,0.8439939939939943,3.055555555555556,37,D
11620,60372287101,9,300.0,50.0,0.8439939939939943,3.055555555555556,37,D
11621,60372284101,8,18.0,35.0,1.0633333333333332,1.1,10,D
11622,60372284101,8,75.0,50.0,1.0633333333333332,1.1,10,D
11623,60372284101,8,75.0,50.0,1.0633333333333332,1.1,10,D
11624,60372284101,8,300.0,50.0,1.0633333333333332,1.1,10,D
11625,60372284101,8,18.0,35.0,1.0633333333333332,1.1,10,D
11626,60372284101,9,300.0,50.0,1.0633333333333332,1.1,10,D
11627,60372226001,10,18.0,35.0,7.204999999999998,55.0,10,D
11628,60372226001,9,300.0,50.0,7.204999999999998,55.0,10,D
11629,60372226001,8,18.0,35.0,7.204999999999998,55.0,10,D
11630,60372226001,10,6.0,50.0,7.204999999999998,55.0,10,D
11631,60372226001,10,300.0,50.0,7.204999999999998,55.0,10,D
11632,60372226001,9,300.0,50.0,7.204999999999998,55.0,10,D
11633,60372221003,8,300.0,50.0,0.7104166666666666,1.1,16,C
11634,60372221003,7,18.0,35.0,0.7104166666666666,1.1,16,C
11635,60372221003,8,6.0,35.0,0.7104166666666666,1.1,16,C
11636,60372221003,7,18.0,35.0,0.7104166666666666,1.1,16,C
11637,60372221003,7,18.0,35.0,0.7104166666666666,1.1,16,C
11638,60372221003,8,300.0,50.0,0.7104166666666666,1.1,16,C
11639,60372221003,7,18.0,35.0,0.7104166666666666,1.1,16,C
11640,60372215002,12,6.0,50.0,1.3283625730994155,3.055555555555556,19,C
11641,60372215002,11,75.0,50.0,1.3283625730994155,3.055555555555556,19,C
11642,60372215002,11,300.0,50.0,1.3283625730994155,3.055555555555556,19,C
11643,60372215002,10,300.0,50.0,1.3283625730994155,3.055555555555556,19,C
11644,60372215002,10,300.0,50.0,1.3283625730994155,3.055555555555556,19,C
11645,60372211202,10,300.0,50.0,4.957333333333333,55.0,25,D
11646,60372211202,11,300.0,50.0,4.957333333333333,55.0,25,D
11647,60372211202,11,300.0,50.0,4.957333333333333,55.0,25,D
11648,60372211202,12,300.0,50.0,4.957333333333333,55.0,25,D
11649,60372211202,12,300.0,50.0,4.957333333333333,55.0,25,D
11650,60372282203,10,300.0,50.0,0.9871794871794872,1.1,13,D
11651,60372282203,8,75.0,35.0,0.9871794871794872,1.1,13,D
11652,60372282203,9,50.0,50.0,0.9871794871794872,1.1,13,D
11653,60372282203,9,6.0,35.0,0.9871794871794872,1.1,13,D
11654,60372282203,10,3.0,40.0,0.9871794871794872,1.1,13,D
11655,60372181201,11,25.0,4.0,0.8876388888888892,3.055555555555556,40,C
11656,60372181201,11,25.0,4.0,0.8876388888888892,3.055555555555556,40,C
11657,60372181201,11,25.0,4.0,0.8876388888888892,3.055555555555556,40,C
11658,60372181201,12,25.0,4.0,0.8876388888888892,3.055555555555556,40,C
11659,60372181201,10,25.0,4.0,0.8876388888888892,3.055555555555556,40,C
11660,60372181201,11,25.0,4.0,0.8876388888888892,3.055555555555556,40,C
11661,60372181201,10,75.0,4.0,0.8876388888888892,3.055555555555556,40,C
11662,60372181201,10,25.0,4.0,0.8876388888888892,3.055555555555556,40,C
11663,60372181201,10,25.0,4.0,0.8876388888888892,3.055555555555556,40,C
11664,60372181201,10,75.0,50.0,0.8876388888888892,3.055555555555556,40,C
11665,60372118041,10,25.0,4.0,20.62003472222222,71.61458333333333,60,C
11666,60372118041,10,25.0,4.0,20.62003472222222,71.61458333333333,60,C
11667,60372118041,10,18.0,35.0,20.62003472222222,71.61458333333333,60,C
11668,60372118041,10,6.0,35.0,20.62003472222222,71.61458333333333,60,C
11669,60372118031,11,25.0,4.0,22.90308641975309,55.0,27,C
11670,60372118031,11,25.0,4.0,22.90308641975309,55.0,27,C
11671,60372118031,11,25.0,4.0,22.90308641975309,55.0,27,C
11672,60372114202,11,300.0,50.0,14.434771825396824,71.61458333333333,14,C
11673,60372114202,11,75.0,4.0,14.434771825396824,71.61458333333333,14,C
11674,60372114202,10,75.0,4.0,14.434771825396824,71.61458333333333,14,C
11675,60372114202,11,25.0,4.0,14.434771825396824,71.61458333333333,14,C
11676,60372114202,10,300.0,50.0,14.434771825396824,71.61458333333333,14,C
11677,60372113102,10,300.0,50.0,1.2055555555555555,3.055555555555556,11,C
11678,60372113102,12,300.0,50.0,1.2055555555555555,3.055555555555556,11,C
11679,60372113102,11,300.0,50.0,1.2055555555555555,3.055555555555556,11,C
11680,60372088021,12,25.0,80.0,2.124786324786325,11.0,13,C
11681,60372088021,14,6.0,4.0,2.124786324786325,11.0,13,C
11682,60372088021,11,300.0,50.0,2.124786324786325,11.0,13,C
11683,60372088021,12,25.0,4.0,2.124786324786325,11.0,13,C
11684,60372088021,11,300.0,50.0,2.124786324786325,11.0,13,C
11685,60372088021,9,300.0,50.0,2.124786324786325,11.0,13,C
11686,60372087201,13,300.0,80.0,1.57008547008547,3.055555555555556,13,C
11687,60372087201,11,300.0,50.0,1.57008547008547,3.055555555555556,13,C
11688,60372087201,12,300.0,80.0,1.57008547008547,3.055555555555556,13,C
11689,60372087101,12,300.0,80.0,4.231944444444442,11.0,64,C
11690,60372087101,13,300.0,50.0,4.231944444444442,11.0,64,C
11691,60372086202,11,300.0,50.0,5.651555555555555,11.0,25,C
11692,60372086202,6,1000.0,35.0,5.651555555555555,11.0,25,C
11693,60372086202,6,1000.0,35.0,5.651555555555555,11.0,25,C
11694,60372134012,10,300.0,50.0,1.6246825396825395,3.055555555555556,70,C
11695,60371909023,12,25.0,4.0,1.9152625152625156,11.0,91,D
11696,60371909023,10,6.0,35.0,1.9152625152625156,11.0,91,D
11697,60371909023,12,25.0,4.0,1.9152625152625156,11.0,91,D
11698,60371909023,11,25.0,4.0,1.9152625152625156,11.0,91,D
11699,60371902021,11,300.0,50.0,1.7263888888888892,11.0,32,B
11700,60371902021,11,300.0,50.0,1.7263888888888892,11.0,32,B
11701,60371902021,11,300.0,50.0,1.7263888888888892,11.0,32,B
11702,60371891023,10,18.0,35.0,2.5850000000000004,11.0,10,C
11703,60371891023,12,3.0,40.0,2.5850000000000004,11.0,10,C
11704,60371891023,11,150.0,35.0,2.5850000000000004,11.0,10,C
11705,60371881003,9,50.0,35.0,1.1717391304347826,11.0,23,D
11706,60371881003,9,18.0,35.0,1.1717391304347826,11.0,23,D
11707,60371881003,9,50.0,4.0,1.1717391304347826,11.0,23,D
11708,60371881003,10,6.0,35.0,1.1717391304347826,11.0,23,D
11709,60371881003,10,18.0,35.0,1.1717391304347826,11.0,23,D
11710,60371881003,10,25.0,4.0,1.1717391304347826,11.0,23,D
11711,60371881003,10,25.0,4.0,1.1717391304347826,11.0,23,D
11712,60371881003,11,75.0,4.0,1.1717391304347826,11.0,23,D
11713,60371881003,10,5.0,4.0,1.1717391304347826,11.0,23,D
11714,60371881003,10,5.0,4.0,1.1717391304347826,11.0,23,D
11715,60371881003,11,6.0,4.0,1.1717391304347826,11.0,23,D
11716,60371917202,10,25.0,4.0,1.315686274509804,11.0,17,D
11717,60371917202,12,3.0,4.0,1.315686274509804,11.0,17,D
11718,60371917202,11,3.0,35.0,1.315686274509804,11.0,17,D
11719,60371917202,12,25.0,4.0,1.315686274509804,11.0,17,D
11720,60371832221,7,18.0,35.0,2.6057777777777784,11.0,25,C
11721,60371832221,7,25.0,4.0,2.6057777777777784,11.0,25,C
11722,60371832221,8,25.0,4.0,2.6057777777777784,11.0,25,C
11723,60371832221,7,75.0,35.0,2.6057777777777784,11.0,25,C
11724,60371832221,8,18.0,40.0,2.6057777777777784,11.0,25,C
11725,60371832221,8,18.0,40.0,2.6057777777777784,11.0,25,C
11726,60371832221,7,25.0,4.0,2.6057777777777784,11.0,25,C
11727,60371832221,6,18.0,35.0,2.6057777777777784,11.0,25,C
11728,60371210202,9,25.0,5.0,0.7333333333333333,0.7333333333333333,1,E
11729,60371210202,10,18.0,35.0,0.7333333333333333,0.7333333333333333,1,E
11730,60371210202,10,150.0,35.0,0.7333333333333333,0.7333333333333333,1,E
11731,60371210202,8,50.0,40.0,0.7333333333333333,0.7333333333333333,1,E
11732,60371210202,10,18.0,35.0,0.7333333333333333,0.7333333333333333,1,E
11733,60371210202,10,18.0,35.0,0.7333333333333333,0.7333333333333333,1,E
11734,60371210202,10,25.0,5.0,0.7333333333333333,0.7333333333333333,1,E
11735,60371210202,10,6.0,35.0,0.7333333333333333,0.7333333333333333,1,E
11736,60371210202,10,150.0,35.0,0.7333333333333333,0.7333333333333333,1,E
11737,60371210202,11,75.0,4.0,0.7333333333333333,0.7333333333333333,1,E
11738,60371210202,11,6.0,4.0,0.7333333333333333,0.7333333333333333,1,E
11739,60372972012,7,12.0,35.0,0.6722222222222222,0.7333333333333333,3,D
11740,60372972012,7,12.0,35.0,0.6722222222222222,0.7333333333333333,3,D
11741,60372972012,9,6.0,35.0,0.6722222222222222,0.7333333333333333,3,D
11742,60372972012,8,6.0,35.0,0.6722222222222222,0.7333333333333333,3,D
11743,60372972012,7,6.0,35.0,0.6722222222222222,0.7333333333333333,3,D
11744,60372972012,7,1000.0,35.0,0.6722222222222222,0.7333333333333333,3,D
11745,60372972012,7,1000.0,35.0,0.6722222222222222,0.7333333333333333,3,D
11746,60372972012,7,12.0,35.0,0.6722222222222222,0.7333333333333333,3,D
11747,60372972012,5,1000.0,35.0,0.6722222222222222,0.7333333333333333,3,D
11748,60372774001,8,6.0,4.0,33.0,55.0,2,E
11749,60372774001,7,6.0,35.0,33.0,55.0,2,E
11750,60372774001,12,25.0,4.0,33.0,55.0,2,E
11751,60372774001,9,25.0,4.0,33.0,55.0,2,E
11752,60372718012,11,6.0,4.0,31.922916666666666,71.61458333333333,5,E
11753,60372718012,11,9.0,4.0,31.922916666666666,71.61458333333333,5,E
11754,60372718012,10,50.0,4.0,31.922916666666666,71.61458333333333,5,E
11755,60372718012,9,25.0,4.0,31.922916666666666,71.61458333333333,5,E
11756,60372718012,9,25.0,4.0,31.922916666666666,71.61458333333333,5,E
11757,60372718012,7,9.0,35.0,31.922916666666666,71.61458333333333,5,E
11758,60372718012,8,9.0,4.0,31.922916666666666,71.61458333333333,5,E
11759,60372679012,11,6.0,40.0,3.9722222222222223,5.5,8,E
11760,60372679012,9,6.0,50.0,3.9722222222222223,5.5,8,E
11761,60372679012,8,6.0,4.0,3.9722222222222223,5.5,8,E
11762,60372426003,9,6.0,50.0,71.61458333333333,71.61458333333333,1,D
11763,60372426003,8,6.0,35.0,71.61458333333333,71.61458333333333,1,D
11764,60372426003,8,6.0,35.0,71.61458333333333,71.61458333333333,1,D
11765,60372426003,10,300.0,50.0,71.61458333333333,71.61458333333333,1,D
11766,60372426003,10,6.0,50.0,71.61458333333333,71.61458333333333,1,D
11767,60372426003,8,6.0,35.0,71.61458333333333,71.61458333333333,1,D
11768,60372421001,9,3.0,35.0,10.738095238095235,11.0,42,E
11769,60372421001,10,6.0,50.0,10.738095238095235,11.0,42,E
11770,60372421001,5,1000.0,35.0,10.738095238095235,11.0,42,E
11771,60372421001,11,300.0,50.0,10.738095238095235,11.0,42,E
11772,60372421001,10,300.0,50.0,10.738095238095235,11.0,42,E
11773,60372421001,6,12.0,35.0,10.738095238095235,11.0,42,E
11774,60372405002,9,300.0,50.0,7.165277777777778,11.0,24,C
11775,60372405002,10,300.0,50.0,7.165277777777778,11.0,24,C
11776,60372405002,8,300.0,50.0,7.165277777777778,11.0,24,C
11777,60372405002,8,6.0,50.0,7.165277777777778,11.0,24,C
11778,60372405002,10,6.0,50.0,7.165277777777778,11.0,24,C
11779,60372405002,10,300.0,50.0,7.165277777777778,11.0,24,C
11780,60372405002,10,6.0,50.0,7.165277777777778,11.0,24,C
11781,60372321203,9,300.0,50.0,9.85,11.0,33,C
11782,60372321203,10,300.0,50.0,9.85,11.0,33,C
11783,60372321203,9,1000.0,35.0,9.85,11.0,33,C
11784,60372321203,9,6.0,50.0,9.85,11.0,33,C
11785,60372321203,8,6.0,50.0,9.85,11.0,33,C
11786,60372321203,10,300.0,50.0,9.85,11.0,33,C
11787,60372283202,9,18.0,35.0,3.055555555555556,3.055555555555556,8,D
11788,60372283202,9,300.0,50.0,3.055555555555556,3.055555555555556,8,D
11789,60372283202,7,18.0,35.0,3.055555555555556,3.055555555555556,8,D
11790,60372283202,8,6.0,35.0,3.055555555555556,3.055555555555556,8,D
11791,60372283202,9,50.0,50.0,3.055555555555556,3.055555555555556,8,D
11792,60372283202,8,18.0,35.0,3.055555555555556,3.055555555555556,8,D
11793,60372283202,8,6.0,35.0,3.055555555555556,3.055555555555556,8,D
11794,60372211101,11,300.0,50.0,10.379487179487178,55.0,13,D
11795,60372211101,11,300.0,50.0,10.379487179487178,55.0,13,D
11796,60372211101,12,300.0,50.0,10.379487179487178,55.0,13,D
11797,60372197002,10,300.0,50.0,38.92867647058823,71.61458333333333,17,C
11798,60372197002,10,300.0,50.0,38.92867647058823,71.61458333333333,17,C
11799,60372197002,10,75.0,50.0,38.92867647058823,71.61458333333333,17,C
11800,60372197002,10,50.0,50.0,38.92867647058823,71.61458333333333,17,C
11801,60372123061,11,300.0,50.0,4.927777777777778,11.0,11,C
11802,60372123061,11,300.0,50.0,4.927777777777778,11.0,11,C
11803,60372123061,11,6.0,50.0,4.927777777777778,11.0,11,C
11804,60372123061,11,6.0,50.0,4.927777777777778,11.0,11,C
11805,60372122032,10,25.0,4.0,4.18993055555555,71.61458333333333,62,C
11806,60372122032,13,300.0,50.0,4.18993055555555,71.61458333333333,62,C
